timestamp,open,high,low,close,volume,day_of_week,day_of_month,rsi
2023-02-28 15:30:00-05:00,23.394,23.4029,23.326,23.359,15267580.0,Tuesday,28,32.47380480010729
2023-02-28 15:45:00-05:00,23.36,23.363,23.206,23.21,31605510.0,Tuesday,28,26.267864934802205
2023-02-28 16:00:00-05:00,23.216,23.25,23.14,23.16,12052160.0,Tuesday,28,24.57093288524422
2023-03-01 09:30:00-05:00,23.192,23.2556,22.982,23.1,46503580.0,Wednesday,1,22.67769769334747
2023-03-01 09:45:00-05:00,23.102,23.1797,22.981,23.003,28544600.0,Wednesday,1,19.99533895011311
2023-03-01 10:00:00-05:00,23.009,23.0559,22.702,22.7207,37307060.0,Wednesday,1,14.587510484125701
2023-03-01 10:15:00-05:00,22.718,22.7641,22.663,22.718,25260460.0,Wednesday,1,14.546987188040532
2023-03-01 10:30:00-05:00,22.716,22.882,22.613,22.8239,23193370.0,Wednesday,1,23.52092558989399
2023-03-01 10:45:00-05:00,22.825,22.864,22.678,22.7185,14619700.0,Wednesday,1,21.141260119903237
2023-03-01 11:00:00-05:00,22.717,22.719,22.509,22.545,22131720.0,Wednesday,1,17.926173689042926
2023-03-01 11:15:00-05:00,22.549,22.635,22.528,22.585,15808320.0,Wednesday,1,20.91235134873692
2023-03-01 11:30:00-05:00,22.5856,22.628,22.508,22.594,12602940.0,Wednesday,1,21.60350531934644
2023-03-01 11:45:00-05:00,22.596,22.782,22.589,22.724,14988530.0,Wednesday,1,30.985439778749452
2023-03-01 12:00:00-05:00,22.7281,22.834,22.67,22.752,12344670.0,Wednesday,1,32.84943495411896
2023-03-01 12:15:00-05:00,22.753,22.826,22.7288,22.783,8871110.0,Wednesday,1,34.94440145026405
2023-03-01 12:30:00-05:00,22.7854,22.8132,22.727,22.7821,8442240.0,Wednesday,1,34.91034909927616
2023-03-01 12:45:00-05:00,22.782,22.836,22.755,22.763,7786920.0,Wednesday,1,34.14978981646392
2023-03-01 13:00:00-05:00,22.765,22.7673,22.6845,22.7365,8495020.0,Wednesday,1,33.07319515190582
2023-03-01 13:15:00-05:00,22.7354,22.773,22.6981,22.7175,6089120.0,Wednesday,1,32.287258099174
2023-03-01 13:30:00-05:00,22.718,22.733,22.61,22.687,7440080.0,Wednesday,1,31.013200340771363
2023-03-01 13:45:00-05:00,22.683,22.741,22.6237,22.72,9642530.0,Wednesday,1,34.04569392495297
2023-03-01 14:00:00-05:00,22.72,22.7715,22.65,22.762,8670020.0,Wednesday,1,37.793602412269315
2023-03-01 14:15:00-05:00,22.764,22.784,22.701,22.712,8300240.0,Wednesday,1,35.22717471565802
2023-03-01 14:30:00-05:00,22.715,22.77,22.7,22.747,7236560.0,Wednesday,1,38.381486952626915
2023-03-01 14:45:00-05:00,22.743,22.762,22.646,22.689,11582390.0,Wednesday,1,35.31256569271859
2023-03-01 15:00:00-05:00,22.692,22.816,22.676,22.7613,12863710.0,Wednesday,1,41.58300736345216
2023-03-01 15:15:00-05:00,22.766,22.807,22.683,22.721,14722920.0,Wednesday,1,39.29644574229018
2023-03-01 15:30:00-05:00,22.718,22.79,22.698,22.772,11359150.0,Wednesday,1,43.52845399041167
2023-03-01 15:45:00-05:00,22.773,22.7853,22.665,22.699,18916700.0,Wednesday,1,39.304562796309646
2023-03-01 16:00:00-05:00,22.698,22.765,22.672,22.7,10672850.0,Wednesday,1,39.39132610094213
2023-03-02 09:30:00-05:00,22.488,22.6,22.432,22.542,26069190.0,Thursday,2,31.684598348384043
2023-03-02 09:45:00-05:00,22.54,22.78,22.533,22.702,24848810.0,Thursday,2,43.69742597166376
2023-03-02 10:00:00-05:00,22.704,22.799,22.614,22.684,18547860.0,Thursday,2,42.7859093516034
2023-03-02 10:15:00-05:00,22.685,22.764,22.586,22.75,16172690.0,Thursday,2,47.13994945014686
2023-03-02 10:30:00-05:00,22.755,22.777,22.657,22.7415,13134000.0,Thursday,2,46.64759445212579
2023-03-02 10:45:00-05:00,22.7376,22.83,22.7131,22.7453,16161340.0,Thursday,2,46.91453479886085
2023-03-02 11:00:00-05:00,22.747,22.794,22.677,22.685,13170370.0,Thursday,2,43.21918788584711
2023-03-02 11:15:00-05:00,22.6879,22.787,22.675,22.683,8643660.0,Thursday,2,43.097932342184656
2023-03-02 11:30:00-05:00,22.685,22.722,22.671,22.691,5773600.0,Thursday,2,43.77741825985517
2023-03-02 11:45:00-05:00,22.6925,22.751,22.651,22.698,6657080.0,Thursday,2,44.40301772457182
2023-03-02 12:00:00-05:00,22.699,22.785,22.694,22.774,8535800.0,Thursday,2,50.80359555290392
2023-03-02 12:15:00-05:00,22.776,22.789,22.697,22.754,7020250.0,Thursday,2,49.198428342711466
2023-03-02 12:30:00-05:00,22.754,22.854,22.75,22.806,10496780.0,Thursday,2,53.32743453737766
2023-03-02 12:45:00-05:00,22.806,22.8456,22.783,22.831,6416280.0,Thursday,2,55.21216730731085
2023-03-02 13:00:00-05:00,22.834,22.854,22.783,22.8108,7325710.0,Thursday,2,53.337947797673095
2023-03-02 13:15:00-05:00,22.806,22.813,22.75,22.7615,5041340.0,Thursday,2,48.96890512852914
2023-03-02 13:30:00-05:00,22.761,22.944,22.7541,22.8745,12502280.0,Thursday,2,57.55166318880836
2023-03-02 13:45:00-05:00,22.8755,23.1,22.851,23.0847,17749230.0,Thursday,2,68.24923350400678
2023-03-02 14:00:00-05:00,23.086,23.204,23.086,23.154,18912150.0,Thursday,2,70.85686349864021
2023-03-02 14:15:00-05:00,23.151,23.2416,23.085,23.216,14578840.0,Thursday,2,72.99383079779798
2023-03-02 14:30:00-05:00,23.225,23.262,23.167,23.2329,14132620.0,Thursday,2,73.5628871932784
2023-03-02 14:45:00-05:00,23.232,23.24,23.179,23.21,10191670.0,Thursday,2,71.3684063966155
2023-03-02 15:00:00-05:00,23.206,23.284,23.177,23.2192,13766330.0,Thursday,2,71.73323273986941
2023-03-02 15:15:00-05:00,23.223,23.293,23.2,23.246,13025340.0,Thursday,2,72.8197238663731
2023-03-02 15:30:00-05:00,23.245,23.3804,23.245,23.326,20047470.0,Thursday,2,75.80886341430472
2023-03-02 15:45:00-05:00,23.325,23.36,23.228,23.315,24942310.0,Thursday,2,74.59412069036885
2023-03-02 16:00:00-05:00,23.314,23.314,23.265,23.314,3797380.0,Thursday,2,74.47728375728249
2023-03-03 09:30:00-05:00,23.32,23.493,23.23,23.2737,35203010.0,Friday,3,69.73675266508924
2023-03-03 09:45:00-05:00,23.2807,23.4053,23.2608,23.326,19868650.0,Friday,3,72.2089830267084
2023-03-03 10:00:00-05:00,23.326,23.366,23.13,23.31,24463950.0,Friday,3,70.3164930486526
2023-03-03 10:15:00-05:00,23.31,23.37,23.271,23.341,15587050.0,Friday,3,71.85557294811329
2023-03-03 10:30:00-05:00,23.344,23.385,23.2815,23.376,13499730.0,Friday,3,73.52465836924083
2023-03-03 10:45:00-05:00,23.379,23.41,23.245,23.2619,13619670.0,Friday,3,60.854521964842014
2023-03-03 11:00:00-05:00,23.261,23.304,23.186,23.2535,11047960.0,Friday,3,60.0343099563766
2023-03-03 11:15:00-05:00,23.252,23.295,23.209,23.234,7846530.0,Friday,3,58.077358153956496
2023-03-03 11:30:00-05:00,23.2347,23.273,23.14,23.153,10009480.0,Friday,3,50.686304935822655
2023-03-03 11:45:00-05:00,23.155,23.274,23.1386,23.258,11027670.0,Friday,3,58.1256764074823
2023-03-03 12:00:00-05:00,23.258,23.339,23.251,23.3298,8774880.0,Friday,3,62.31251036791539
2023-03-03 12:15:00-05:00,23.329,23.376,23.304,23.375,8339390.0,Friday,3,64.7049986023805
2023-03-03 12:30:00-05:00,23.377,23.394,23.342,23.389,7521450.0,Friday,3,65.43687854014615
2023-03-03 12:45:00-05:00,23.3918,23.546,23.389,23.536,15102140.0,Friday,3,72.00181467300163
2023-03-03 13:00:00-05:00,23.538,23.599,23.487,23.593,11135880.0,Friday,3,74.05932061548252
2023-03-03 13:15:00-05:00,23.5907,23.607,23.512,23.567,10744780.0,Friday,3,71.47900466885463
2023-03-03 13:30:00-05:00,23.57,23.596,23.54,23.588,6741100.0,Friday,3,72.31792821380367
2023-03-03 13:45:00-05:00,23.59,23.63,23.581,23.623,9693330.0,Friday,3,73.70610890284037
2023-03-03 14:00:00-05:00,23.622,23.684,23.616,23.673,10376680.0,Friday,3,75.58938008170276
2023-03-03 14:15:00-05:00,23.672,23.704,23.658,23.6971,9970420.0,Friday,3,76.46439428329491
2023-03-03 14:30:00-05:00,23.697,23.742,23.687,23.7376,15398770.0,Friday,3,77.89818851056707
2023-03-03 14:45:00-05:00,23.739,23.816,23.713,23.812,15728080.0,Friday,3,80.27542162856815
2023-03-03 15:00:00-05:00,23.815,23.874,23.787,23.795,18341510.0,Friday,3,78.20555588007053
2023-03-03 15:15:00-05:00,23.7957,23.842,23.774,23.817,14787080.0,Friday,3,78.96157242998478
2023-03-03 15:30:00-05:00,23.8167,23.836,23.775,23.796,12633990.0,Friday,3,76.242843621073
2023-03-03 15:45:00-05:00,23.796,23.9,23.777,23.891,31035290.0,Friday,3,79.655456627018
2023-03-03 16:00:00-05:00,23.89,23.89,23.85,23.868,7905330.0,Friday,3,76.77985457713712
2023-03-06 09:30:00-05:00,23.891,24.009,23.697,23.867,40849290.0,Monday,6,76.6502907086379
2023-03-06 09:45:00-05:00,23.87,23.876,23.731,23.821,17757790.0,Monday,6,70.73704343390517
2023-03-06 10:00:00-05:00,23.824,23.894,23.679,23.894,19619410.0,Monday,6,74.14577962836765
2023-03-06 10:15:00-05:00,23.8945,24.136,23.891,24.124,30993180.0,Monday,6,81.46974454269102
2023-03-06 10:30:00-05:00,24.126,24.199,23.989,24.1935,27549140.0,Monday,6,83.03376338316878
2023-03-06 10:45:00-05:00,24.192,24.248,24.158,24.193,22856770.0,Monday,6,82.97950069882901
2023-03-06 11:00:00-05:00,24.189,24.212,24.123,24.1558,13737940.0,Monday,6,78.85082823773752
2023-03-06 11:15:00-05:00,24.159,24.16,24.027,24.065,11985580.0,Monday,6,69.73088041207886
2023-03-06 11:30:00-05:00,24.064,24.091,23.945,23.97,16095090.0,Monday,6,61.69131517942934
2023-03-06 11:45:00-05:00,23.97,24.049,23.925,24.031,14176970.0,Monday,6,64.51998419013849
2023-03-06 12:00:00-05:00,24.0305,24.0518,23.9589,24.018,9443320.0,Monday,6,63.44480911997813
2023-03-06 12:15:00-05:00,24.0179,24.048,23.938,23.964,9420210.0,Monday,6,59.043403359441946
2023-03-06 12:30:00-05:00,23.964,24.0235,23.892,23.893,9933470.0,Monday,6,53.76232483291973
2023-03-06 12:45:00-05:00,23.891,23.8985,23.777,23.808,11134330.0,Monday,6,48.20359081479464
2023-03-06 13:00:00-05:00,23.801,23.832,23.7716,23.802,7769000.0,Monday,6,47.82767196499978
2023-03-06 13:15:00-05:00,23.799,23.8472,23.754,23.819,8897460.0,Monday,6,49.0402899757582
2023-03-06 13:30:00-05:00,23.813,23.816,23.652,23.7178,10928410.0,Monday,6,42.68066826397653
2023-03-06 13:45:00-05:00,23.717,23.722,23.651,23.6921,9478700.0,Monday,6,41.21879137211825
2023-03-06 14:00:00-05:00,23.693,23.759,23.671,23.748,12474920.0,Monday,6,45.58460083369749
2023-03-06 14:15:00-05:00,23.747,23.747,23.649,23.677,10328730.0,Monday,6,41.38067486444869
2023-03-06 14:30:00-05:00,23.676,23.756,23.669,23.754,11698900.0,Monday,6,47.080596719265586
2023-03-06 14:45:00-05:00,23.753,23.753,23.642,23.692,11360690.0,Monday,6,43.41959833959773
2023-03-06 15:00:00-05:00,23.6905,23.723,23.605,23.62,10826300.0,Monday,6,39.57134318095039
2023-03-06 15:15:00-05:00,23.618,23.629,23.5251,23.5285,12939940.0,Monday,6,35.29067728329136
2023-03-06 15:30:00-05:00,23.527,23.577,23.498,23.5292,17116530.0,Monday,6,35.34829713530523
2023-03-06 15:45:00-05:00,23.531,23.575,23.487,23.557,22377280.0,Monday,6,37.72013178056786
2023-03-06 16:00:00-05:00,23.554,23.56,23.526,23.5505,8183810.0,Monday,6,37.37487876787855
2023-03-07 09:30:00-05:00,23.6,23.854,23.5251,23.7533,28859170.0,Tuesday,7,52.10467340681292
2023-03-07 09:45:00-05:00,23.751,23.851,23.716,23.742,16699550.0,Tuesday,7,51.37951433670227
2023-03-07 10:00:00-05:00,23.737,23.74,23.3294,23.473,37023990.0,Tuesday,7,37.86837909051857
2023-03-07 10:15:00-05:00,23.475,23.678,23.406,23.6598,22306660.0,Tuesday,7,48.07903964282388
2023-03-07 10:30:00-05:00,23.6568,23.948,23.604,23.735,34569890.0,Tuesday,7,51.53222499477913
2023-03-07 10:45:00-05:00,23.732,23.834,23.6236,23.6375,20449880.0,Tuesday,7,47.15336257682738
2023-03-07 11:00:00-05:00,23.635,23.816,23.615,23.6952,18306910.0,Tuesday,7,49.868246004219095
2023-03-07 11:15:00-05:00,23.696,23.7255,23.612,23.681,13798970.0,Tuesday,7,49.19838927174169
2023-03-07 11:30:00-05:00,23.682,23.996,23.67,23.996,22458100.0,Tuesday,7,61.540046514891756
2023-03-07 11:45:00-05:00,23.994,24.099,23.9422,23.9578,30664750.0,Tuesday,7,59.64758795946222
2023-03-07 12:00:00-05:00,23.9568,23.998,23.875,23.886,16652300.0,Tuesday,7,56.152308254144
2023-03-07 12:15:00-05:00,23.886,24.112,23.858,24.024,24228510.0,Tuesday,7,60.89534835041753
2023-03-07 12:30:00-05:00,24.024,24.0446,23.93,23.994,12487380.0,Tuesday,7,59.39130693880261
2023-03-07 12:45:00-05:00,23.998,24.125,23.99,24.02,16367900.0,Tuesday,7,60.30633343238814
2023-03-07 13:00:00-05:00,24.016,24.0259,23.874,23.8957,12320790.0,Tuesday,7,54.037427072415234
2023-03-07 13:15:00-05:00,23.894,23.902,23.795,23.817,10631120.0,Tuesday,7,50.46081832446713
2023-03-07 13:30:00-05:00,23.813,23.898,23.6102,23.619,15826460.0,Tuesday,7,42.78771557939611
2023-03-07 13:45:00-05:00,23.618,23.64,23.505,23.5394,19084300.0,Tuesday,7,40.14482687627316
2023-03-07 14:00:00-05:00,23.54,23.577,23.51,23.547,12804880.0,Tuesday,7,40.52257052668533
2023-03-07 14:15:00-05:00,23.547,23.566,23.413,23.4235,18087410.0,Tuesday,7,36.49229525117866
2023-03-07 14:30:00-05:00,23.419,23.448,23.355,23.3587,12017740.0,Tuesday,7,34.55057891789542
2023-03-07 14:45:00-05:00,23.357,23.4047,23.321,23.354,12180700.0,Tuesday,7,34.407575567810156
2023-03-07 15:00:00-05:00,23.354,23.4536,23.338,23.4161,13710250.0,Tuesday,7,38.05570805272499
2023-03-07 15:15:00-05:00,23.419,23.4719,23.308,23.32,14177930.0,Tuesday,7,34.827539636811295
2023-03-07 15:30:00-05:00,23.322,23.423,23.313,23.375,13511330.0,Tuesday,7,38.06565212630073
2023-03-07 15:45:00-05:00,23.377,23.39,23.241,23.285,23284810.0,Tuesday,7,35.001054588222644
2023-03-07 16:00:00-05:00,23.288,23.292,23.2604,23.28,2733490.0,Tuesday,7,34.83327210237168
2023-03-08 09:30:00-05:00,23.487,23.67,23.4235,23.493,36164740.0,Wednesday,8,46.58103663437743
2023-03-08 09:45:00-05:00,23.493,23.82,23.493,23.7486,34674620.0,Wednesday,8,56.674473983022814
2023-03-08 10:00:00-05:00,23.744,23.8454,23.55,23.7881,32828500.0,Wednesday,8,57.995349648289
2023-03-08 10:15:00-05:00,23.784,23.93,23.634,23.8586,32802740.0,Wednesday,8,60.3205503209315
2023-03-08 10:30:00-05:00,23.856,24.014,23.809,23.952,27876470.0,Wednesday,8,63.224964877562826
2023-03-08 10:45:00-05:00,23.952,23.974,23.811,23.8295,19685540.0,Wednesday,8,57.30079494732644
2023-03-08 11:00:00-05:00,23.834,23.98,23.802,23.8753,17207170.0,Wednesday,8,58.853144892383284
2023-03-08 11:15:00-05:00,23.8743,23.907,23.814,23.828,12390690.0,Wednesday,8,56.56593937095226
2023-03-08 11:30:00-05:00,23.826,23.8805,23.686,23.8713,21264840.0,Wednesday,8,58.1686276736406
2023-03-08 11:45:00-05:00,23.87,23.999,23.87,23.9954,18623360.0,Wednesday,8,62.4457024705563
2023-03-08 12:00:00-05:00,23.996,24.035,23.883,23.9225,18523920.0,Wednesday,8,58.65196126111886
2023-03-08 12:15:00-05:00,23.921,23.942,23.83,23.8457,13799340.0,Wednesday,8,54.86998854657818
2023-03-08 12:30:00-05:00,23.848,23.915,23.7864,23.891,13170940.0,Wednesday,8,56.64576795349504
2023-03-08 12:45:00-05:00,23.892,23.9485,23.852,23.904,12542430.0,Wednesday,8,57.16664532951804
2023-03-08 13:00:00-05:00,23.907,23.928,23.81,23.8315,13728520.0,Wednesday,8,53.31924543183452
2023-03-08 13:15:00-05:00,23.829,23.915,23.7751,23.864,12829450.0,Wednesday,8,54.78819375263953
2023-03-08 13:30:00-05:00,23.865,23.915,23.802,23.848,10995180.0,Wednesday,8,53.88912870043511
2023-03-08 13:45:00-05:00,23.844,23.879,23.793,23.822,9558760.0,Wednesday,8,52.384784069821876
2023-03-08 14:00:00-05:00,23.8197,23.95,23.81,23.9175,10003770.0,Wednesday,8,57.11976311455649
2023-03-08 14:15:00-05:00,23.912,23.995,23.895,23.978,12742080.0,Wednesday,8,59.84408556760056
2023-03-08 14:30:00-05:00,23.978,24.023,23.942,23.977,12643660.0,Wednesday,8,59.7764833403824
2023-03-08 14:45:00-05:00,23.973,23.9923,23.934,23.9732,9464120.0,Wednesday,8,59.50141831881852
2023-03-08 15:00:00-05:00,23.976,23.998,23.872,23.928,11863170.0,Wednesday,8,56.189355411548206
2023-03-08 15:15:00-05:00,23.925,23.954,23.872,23.948,11049620.0,Wednesday,8,57.32138510681227
2023-03-08 15:30:00-05:00,23.9461,24.136,23.94,24.1331,21330980.0,Wednesday,8,66.06173661010135
2023-03-08 15:45:00-05:00,24.132,24.2,24.085,24.185,36493430.0,Wednesday,8,68.0382285452418
2023-03-08 16:00:00-05:00,24.181,24.222,24.171,24.199,1774730.0,Wednesday,8,68.56996406199181
2023-03-09 09:30:00-05:00,24.175,24.32,24.068,24.1382,46989190.0,Thursday,9,63.619823673745564
2023-03-09 09:45:00-05:00,24.144,24.3829,24.115,24.365,33967120.0,Thursday,9,71.79845526550093
2023-03-09 10:00:00-05:00,24.368,24.454,24.265,24.277,31712180.0,Thursday,9,65.6330356081739
2023-03-09 10:15:00-05:00,24.276,24.305,24.072,24.151,26924880.0,Thursday,9,57.95873203903334
2023-03-09 10:30:00-05:00,24.152,24.289,24.129,24.198,19040030.0,Thursday,9,59.84485365458847
2023-03-09 10:45:00-05:00,24.201,24.246,24.092,24.1357,15922010.0,Thursday,9,56.242912910558864
2023-03-09 11:00:00-05:00,24.135,24.2,24.103,24.1828,14211770.0,Thursday,9,58.286996987978135
2023-03-09 11:15:00-05:00,24.183,24.24,24.111,24.1321,12284480.0,Thursday,9,55.292732626062666
2023-03-09 11:30:00-05:00,24.129,24.186,24.102,24.178,9655250.0,Thursday,9,57.425097558665236
2023-03-09 11:45:00-05:00,24.179,24.2317,24.083,24.109,10400220.0,Thursday,9,53.30882956400183
2023-03-09 12:00:00-05:00,24.1144,24.1255,23.975,24.063,16792580.0,Thursday,9,50.69967103911342
2023-03-09 12:15:00-05:00,24.061,24.144,24.002,24.121,11031950.0,Thursday,9,53.77195724226979
2023-03-09 12:30:00-05:00,24.1236,24.137,23.97,23.981,11238220.0,Thursday,9,46.27562432512828
2023-03-09 12:45:00-05:00,23.9825,23.995,23.871,23.9805,14685980.0,Thursday,9,46.25082504026384
2023-03-09 13:00:00-05:00,23.98,24.048,23.924,23.939,11176350.0,Thursday,9,44.13661250148826
2023-03-09 13:15:00-05:00,23.932,23.965,23.85,23.9,9817440.0,Thursday,9,42.185022267042214
2023-03-09 13:30:00-05:00,23.899,23.901,23.7652,23.834,11669510.0,Thursday,9,39.0390633992098
2023-03-09 13:45:00-05:00,23.833,23.8569,23.667,23.7112,13479970.0,Thursday,9,33.963885804364836
2023-03-09 14:00:00-05:00,23.708,23.713,23.563,23.659,14980370.0,Thursday,9,32.05614251722149
2023-03-09 14:15:00-05:00,23.6564,23.7096,23.61,23.616,13431500.0,Thursday,9,30.534622223530278
2023-03-09 14:30:00-05:00,23.616,23.772,23.5742,23.75,14344490.0,Thursday,9,40.07935918510901
2023-03-09 14:45:00-05:00,23.7533,23.7861,23.654,23.6817,12445590.0,Thursday,9,37.26850616760602
2023-03-09 15:00:00-05:00,23.683,23.704,23.584,23.5985,13464490.0,Thursday,9,34.1285571185979
2023-03-09 15:15:00-05:00,23.598,23.607,23.405,23.406,23447440.0,Thursday,9,28.207071194089735
2023-03-09 15:30:00-05:00,23.408,23.577,23.3828,23.48,18304880.0,Thursday,9,33.01828550599589
2023-03-09 15:45:00-05:00,23.484,23.571,23.411,23.43,30441910.0,Thursday,9,31.483057439104357
2023-03-09 16:00:00-05:00,23.439,23.8732,23.394,23.4,4189280.0,Thursday,9,30.564776558493236
2023-03-10 09:30:00-05:00,23.409,23.48,22.841,22.854,41615960.0,Friday,10,19.44717290541182
2023-03-10 09:45:00-05:00,22.86,23.045,22.726,23.0064,39048420.0,Friday,10,27.386510631013692
2023-03-10 10:00:00-05:00,23.011,23.2538,22.995,23.064,28601930.0,Friday,10,30.18717397837318
2023-03-10 10:15:00-05:00,23.063,23.095,22.876,23.009,19298440.0,Friday,10,29.035580992773248
2023-03-10 10:30:00-05:00,23.01,23.23,23.008,23.028,19551170.0,Friday,10,30.028634156707497
2023-03-10 10:45:00-05:00,23.029,23.36,23.016,23.342,18577930.0,Friday,10,43.98048752790002
2023-03-10 11:00:00-05:00,23.341,23.395,23.264,23.291,14806540.0,Friday,10,42.49828296087808
2023-03-10 11:15:00-05:00,23.288,23.552,23.236,23.5045,17750810.0,Friday,10,50.08253893524266
2023-03-10 11:30:00-05:00,23.502,23.627,23.475,23.4945,16439500.0,Friday,10,49.75154082921244
2023-03-10 11:45:00-05:00,23.498,23.515,23.246,23.2638,17542570.0,Friday,10,42.734554503119575
2023-03-10 12:00:00-05:00,23.2612,23.3429,23.123,23.171,13188820.0,Friday,10,40.27388821146345
2023-03-10 12:15:00-05:00,23.1706,23.24,23.165,23.231,9434680.0,Friday,10,42.57614540120467
2023-03-10 12:30:00-05:00,23.231,23.381,23.1653,23.1953,12244320.0,Friday,10,41.54987693195555
2023-03-10 12:45:00-05:00,23.195,23.246,23.0714,23.075,9989190.0,Friday,10,38.20771275204164
2023-03-10 13:00:00-05:00,23.082,23.163,23.075,23.1158,8126730.0,Friday,10,39.971297025500206
2023-03-10 13:15:00-05:00,23.114,23.117,22.948,22.958,12459690.0,Friday,10,35.7245164286972
2023-03-10 13:30:00-05:00,22.9605,22.983,22.837,22.881,12187140.0,Friday,10,33.835430554901905
2023-03-10 13:45:00-05:00,22.8805,22.89,22.805,22.873,11681000.0,Friday,10,33.63641865941743
2023-03-10 14:00:00-05:00,22.871,23.0744,22.869,22.975,16947700.0,Friday,10,38.59551230483745
2023-03-10 14:15:00-05:00,22.975,23.006,22.881,22.908,9308070.0,Friday,10,36.65776224499786
2023-03-10 14:30:00-05:00,22.9,23.0496,22.9,22.944,11054540.0,Friday,10,38.44601740876719
2023-03-10 14:45:00-05:00,22.95,23.105,22.946,23.004,13735330.0,Friday,10,41.414663639424276
2023-03-10 15:00:00-05:00,23.01,23.111,22.937,23.041,11502680.0,Friday,10,43.232834347980784
2023-03-10 15:15:00-05:00,23.034,23.095,22.952,23.019,10916550.0,Friday,10,42.39043267887414
2023-03-10 15:30:00-05:00,23.012,23.035,22.881,22.904,14354350.0,Friday,10,38.200262167023254
2023-03-10 15:45:00-05:00,22.906,22.977,22.87,22.969,25985710.0,Friday,10,41.707587681367954
2023-03-10 16:00:00-05:00,22.965,22.99,22.92,22.96,4784480.0,Friday,10,41.35759532683197
2023-03-13 09:30:00-04:00,22.752,22.961,22.297,22.379,43565970.0,Monday,13,26.11958940732083
2023-03-13 09:45:00-04:00,22.378,22.911,22.333,22.813,33442990.0,Monday,13,43.01088769202087
2023-03-13 10:00:00-04:00,22.791,22.913,22.605,22.777,22566910.0,Monday,13,42.15003444997918
2023-03-13 10:15:00-04:00,22.771,22.908,22.684,22.75,15639390.0,Monday,13,41.479486207591684
2023-03-13 10:30:00-04:00,22.756,23.012,22.707,22.78,19149100.0,Monday,13,42.572669281618026
2023-03-13 10:45:00-04:00,22.775,22.953,22.684,22.909,15799820.0,Monday,13,47.14486772381974
