timestamp,open,high,low,close,volume,day_of_week,day_of_month,rsi
2023-08-10 13:30:00-04:00,206.97,207.0,206.44,206.73,71761.0,Thursday,10,43.02546762415173
2023-08-10 13:45:00-04:00,206.7,207.3,206.46,206.69,77553.0,Thursday,10,42.7520233922524
2023-08-10 14:00:00-04:00,206.76,207.71,206.76,207.51,93999.0,Thursday,10,49.79603026511546
2023-08-10 14:15:00-04:00,207.505,207.87,207.5,207.77,58136.0,Thursday,10,51.82029784421076
2023-08-10 14:30:00-04:00,207.755,208.12,207.695,207.9,77697.0,Thursday,10,52.844110490007864
2023-08-10 14:45:00-04:00,207.905,208.61,207.735,208.61,73920.0,Thursday,10,58.083075187985
2023-08-10 15:00:00-04:00,208.628,208.628,208.0401,208.29,86131.0,Thursday,10,55.11123152275605
2023-08-10 15:15:00-04:00,208.25,208.46,207.485,207.57,97703.0,Thursday,10,49.03231776551282
2023-08-10 15:30:00-04:00,207.565,207.99,207.43,207.7,156659.0,Thursday,10,50.10250592243236
2023-08-10 15:45:00-04:00,207.68,208.4,207.54,208.26,344998.0,Thursday,10,54.53150131814093
2023-08-10 16:00:00-04:00,208.25,208.25,208.25,208.25,14417.0,Thursday,10,54.4385768865189
2023-08-11 09:30:00-04:00,206.13,207.6525,205.5,207.38,214412.0,Friday,11,46.94371178238095
2023-08-11 09:45:00-04:00,207.28,208.05,207.2134,208.04,80927.0,Friday,11,52.307998386767935
2023-08-11 10:00:00-04:00,208.13,208.898,207.99,208.37,101679.0,Friday,11,54.77036589454284
2023-08-11 10:15:00-04:00,208.43,209.03,208.22,208.8,88525.0,Friday,11,57.825934171164086
2023-08-11 10:30:00-04:00,208.84,208.91,208.23,208.42,92227.0,Friday,11,54.33268239129022
2023-08-11 10:45:00-04:00,208.39,208.61,207.9255,208.28,78847.0,Friday,11,53.06090526655956
2023-08-11 11:00:00-04:00,208.23,208.79,207.9,207.95,86315.0,Friday,11,50.084941618000606
2023-08-11 11:15:00-04:00,207.94,208.03,207.45,207.55,66819.0,Friday,11,46.66825414092577
2023-08-11 11:30:00-04:00,207.55,207.79,207.27,207.49,91876.0,Friday,11,46.159584385223354
2023-08-11 11:45:00-04:00,207.54,207.81,207.15,207.78,78851.0,Friday,11,49.050186975421546
2023-08-11 12:00:00-04:00,207.83,208.2599,207.605,208.23,65074.0,Friday,11,53.24495246067004
2023-08-11 12:15:00-04:00,208.29,208.29,207.56,207.72,63384.0,Friday,11,48.383106585570765
2023-08-11 12:30:00-04:00,207.75,208.03,207.7,207.7,55993.0,Friday,11,48.197245075447796
2023-08-11 12:45:00-04:00,207.7,207.91,207.6501,207.73,64931.0,Friday,11,48.51672079361546
2023-08-11 13:00:00-04:00,207.67,208.15,207.66,207.88,50029.0,Friday,11,50.17141682328681
2023-08-11 13:15:00-04:00,207.885,208.65,207.86,208.54,50681.0,Friday,11,56.75714422860273
2023-08-11 13:30:00-04:00,208.53,208.94,208.48,208.54,70044.0,Friday,11,56.75714422860273
2023-08-11 13:45:00-04:00,208.52,209.0,208.42,208.96,97960.0,Friday,11,60.60033919144956
2023-08-11 14:00:00-04:00,208.9538,209.15,208.8311,209.015,79255.0,Friday,11,61.088046391650444
2023-08-11 14:15:00-04:00,209.015,209.25,208.75,209.06,90838.0,Friday,11,61.5078760041201
2023-08-11 14:30:00-04:00,209.08,209.25,208.7,208.9,85109.0,Friday,11,59.06764014253853
2023-08-11 14:45:00-04:00,208.91,209.5,208.91,209.485,77657.0,Friday,11,64.59795647471711
2023-08-11 15:00:00-04:00,209.495,209.495,208.8793,209.075,74166.0,Friday,11,58.62013828075439
2023-08-11 15:15:00-04:00,209.075,209.27,208.82,209.105,83140.0,Friday,11,58.91969540961385
2023-08-11 15:30:00-04:00,209.07,209.28,208.82,209.06,98578.0,Friday,11,58.238647216118025
2023-08-11 15:45:00-04:00,209.03,209.08,208.46,208.78,369615.0,Friday,11,54.052063038646835
2023-08-11 16:00:00-04:00,208.7,208.7,208.7,208.7,34419.0,Friday,11,52.8823589499581
2023-08-14 09:30:00-04:00,207.9,208.99,207.12,208.84,170815.0,Monday,14,54.72868981128567
2023-08-14 09:45:00-04:00,208.855,209.1661,208.0,208.73,125086.0,Monday,14,52.972287304190374
2023-08-14 10:00:00-04:00,208.725,208.95,208.47,208.83,134877.0,Monday,14,54.40486920835794
2023-08-14 10:15:00-04:00,208.88,209.19,208.645,208.8271,73402.0,Monday,14,54.353159382010055
2023-08-14 10:30:00-04:00,208.87,209.74,208.74,209.675,66755.0,Monday,14,64.86738153370268
2023-08-14 10:45:00-04:00,209.71,210.11,209.535,209.87,96425.0,Monday,14,66.76346241588081
2023-08-14 11:00:00-04:00,209.92,210.0791,209.37,209.905,115374.0,Monday,14,67.10660385765496
2023-08-14 11:15:00-04:00,209.84,210.27,209.72,210.04,166036.0,Monday,14,68.45923692573484
2023-08-14 11:30:00-04:00,210.07,210.47,210.02,210.28,106393.0,Monday,14,70.76117363116211
2023-08-14 11:45:00-04:00,210.28,210.92,210.25,210.63,95451.0,Monday,14,73.76791130946633
2023-08-14 12:00:00-04:00,210.6,211.05,210.37,210.96,69463.0,Monday,14,76.247995631662
2023-08-14 12:15:00-04:00,210.965,210.97,210.19,210.44,79211.0,Monday,14,65.7062121143766
2023-08-14 12:30:00-04:00,210.43,210.89,210.2401,210.83,47202.0,Monday,14,69.15107287836575
2023-08-14 12:45:00-04:00,210.83,211.02,210.75,211.0,41734.0,Monday,14,70.54023976147919
2023-08-14 13:00:00-04:00,211.02,211.32,210.9727,211.15,45257.0,Monday,14,71.74909352085554
2023-08-14 13:15:00-04:00,211.095,211.69,211.09,211.5,89050.0,Monday,14,74.38979374469805
2023-08-14 13:30:00-04:00,211.53,211.59,211.295,211.47,50681.0,Monday,14,73.7534279628147
2023-08-14 13:45:00-04:00,211.485,211.56,211.22,211.486,55166.0,Monday,14,73.88175579386657
2023-08-14 14:00:00-04:00,211.5,211.5,210.66,210.73,64918.0,Monday,14,59.162624159975024
2023-08-14 14:15:00-04:00,210.7458,210.8086,210.39,210.72,52597.0,Monday,14,58.995197532636205
2023-08-14 14:30:00-04:00,210.73,210.89,210.4,210.81,46023.0,Monday,14,60.08987794894992
2023-08-14 14:45:00-04:00,210.78,211.03,210.73,210.9799,56295.0,Monday,14,62.144433674365565
2023-08-14 15:00:00-04:00,211.01,211.54,210.88,211.5237,84860.0,Monday,14,67.84941532716716
2023-08-14 15:15:00-04:00,211.5,211.72,211.33,211.52,108799.0,Monday,14,67.77457451214894
2023-08-14 15:30:00-04:00,211.5,211.68,211.12,211.64,102958.0,Monday,14,68.970042059301
2023-08-14 15:45:00-04:00,211.68,212.1,211.44,212.09,400815.0,Monday,14,73.01308474948289
2023-08-14 16:00:00-04:00,212.06,212.06,212.06,212.06,29311.0,Monday,14,72.3364137898887
2023-08-15 09:30:00-04:00,210.33,212.37,210.0,211.7,377988.0,Tuesday,15,64.59943366821183
2023-08-15 09:45:00-04:00,211.61,212.0,211.02,211.305,140740.0,Tuesday,15,57.35113911676645
2023-08-15 10:00:00-04:00,211.21,211.305,209.81,210.02,108746.0,Tuesday,15,41.16813802790761
2023-08-15 10:15:00-04:00,210.09,210.176,209.1078,209.5,119033.0,Tuesday,15,36.66002615596077
2023-08-15 10:30:00-04:00,209.48,210.1,208.97,209.78,168200.0,Tuesday,15,40.441954271531145
2023-08-15 10:45:00-04:00,209.8,210.1,209.17,209.35,140860.0,Tuesday,15,36.807289704924365
2023-08-15 11:00:00-04:00,209.2812,210.12,209.18,209.99,83023.0,Tuesday,15,44.76427353382083
2023-08-15 11:15:00-04:00,210.07,210.6337,209.9308,210.47,102374.0,Tuesday,15,49.86325650807125
2023-08-15 11:30:00-04:00,210.41,210.955,210.25,210.81,145750.0,Tuesday,15,53.1615434125368
2023-08-15 11:45:00-04:00,210.755,211.01,210.6207,210.8,63937.0,Tuesday,15,53.051000309361505
2023-08-15 12:00:00-04:00,210.75,210.93,209.9,209.975,94039.0,Tuesday,15,44.77841234142502
2023-08-15 12:15:00-04:00,209.93,210.05,209.725,209.89,74720.0,Tuesday,15,44.0168310789974
2023-08-15 12:30:00-04:00,209.92,209.99,209.3,209.41,82044.0,Tuesday,15,39.890844726212954
2023-08-15 12:45:00-04:00,209.3407,209.56,209.17,209.56,72452.0,Tuesday,15,41.7290574266127
2023-08-15 13:00:00-04:00,209.51,209.93,209.475,209.9,53393.0,Tuesday,15,45.77679773063805
2023-08-15 13:15:00-04:00,209.93,210.145,209.81,210.0,82615.0,Tuesday,15,46.94414397475332
2023-08-15 13:30:00-04:00,210.0,210.0,209.61,209.735,45397.0,Tuesday,15,44.22688260870222
2023-08-15 13:45:00-04:00,209.71,209.86,209.58,209.765,46264.0,Tuesday,15,44.617706398478425
2023-08-15 14:00:00-04:00,209.7658,209.805,209.5,209.585,44400.0,Tuesday,15,42.68499400933036
2023-08-15 14:15:00-04:00,209.58,209.69,209.23,209.405,64114.0,Tuesday,15,40.78252000794254
2023-08-15 14:30:00-04:00,209.43,209.575,209.3,209.48,55256.0,Tuesday,15,41.94361286539235
2023-08-15 14:45:00-04:00,209.4401,209.48,209.08,209.275,81648.0,Tuesday,15,39.65490069424798
2023-08-15 15:00:00-04:00,209.27,209.27,208.9,208.9,70329.0,Tuesday,15,35.805947710556126
2023-08-15 15:15:00-04:00,208.9,208.905,207.93,208.02,122536.0,Tuesday,15,28.753073975248284
2023-08-15 15:30:00-04:00,208.01,208.32,207.84,207.95,188362.0,Tuesday,15,28.27595329313381
2023-08-15 15:45:00-04:00,207.915,208.94,207.915,208.75,453283.0,Tuesday,15,40.439934907288205
2023-08-15 16:00:00-04:00,208.78,208.78,208.78,208.78,23323.0,Tuesday,15,40.84508668027101
2023-08-16 09:30:00-04:00,208.0,209.18,207.5,208.775,155714.0,Wednesday,16,40.79527789974915
2023-08-16 09:45:00-04:00,208.77,209.32,208.37,208.91,85159.0,Wednesday,16,42.82267295670343
2023-08-16 10:00:00-04:00,208.85,209.11,208.35,208.87,68933.0,Wednesday,16,42.35981577647823
2023-08-16 10:15:00-04:00,208.85,209.34,208.745,209.1,49062.0,Wednesday,16,45.97570306811432
2023-08-16 10:30:00-04:00,209.07,209.565,208.815,209.54,60578.0,Wednesday,16,52.15873769487494
2023-08-16 10:45:00-04:00,209.47,209.69,208.95,209.61,61771.0,Wednesday,16,53.07878851905324
2023-08-16 11:00:00-04:00,209.6359,209.69,209.0555,209.21,49397.0,Wednesday,16,47.461840569610054
2023-08-16 11:15:00-04:00,209.225,209.33,208.835,209.08,61231.0,Wednesday,16,45.766732658957494
2023-08-16 11:30:00-04:00,209.01,209.03,208.56,208.56,60519.0,Wednesday,16,39.66437004912696
2023-08-16 11:45:00-04:00,208.5,208.62,207.905,207.96,78374.0,Wednesday,16,34.02669032101187
2023-08-16 12:00:00-04:00,207.93,208.14,207.38,207.63,93385.0,Wednesday,16,31.384509377814766
2023-08-16 12:15:00-04:00,207.6,207.86,207.49,207.65,84762.0,Wednesday,16,31.73050474080003
2023-08-16 12:30:00-04:00,207.67,208.16,207.51,207.92,123854.0,Wednesday,16,36.39353083295645
2023-08-16 12:45:00-04:00,207.87,207.9,207.6401,207.7,34451.0,Wednesday,16,34.3356061671511
2023-08-16 13:00:00-04:00,207.7,207.78,207.06,207.18,52564.0,Wednesday,16,30.01531052191575
2023-08-16 13:15:00-04:00,207.19,207.65,207.14,207.52,61689.0,Wednesday,16,35.71123338303006
2023-08-16 13:30:00-04:00,207.5272,207.805,207.38,207.65,56726.0,Wednesday,16,37.79586552340857
2023-08-16 13:45:00-04:00,207.64,207.99,207.53,207.71,56141.0,Wednesday,16,38.78251390570977
2023-08-16 14:00:00-04:00,207.71,208.09,207.18,207.98,135195.0,Wednesday,16,43.152235283801
2023-08-16 14:15:00-04:00,207.87,208.82,207.87,208.6247,85934.0,Wednesday,16,51.96847208411473
2023-08-16 14:30:00-04:00,208.54,208.84,208.515,208.68,65094.0,Wednesday,16,52.646848723815175
2023-08-16 14:45:00-04:00,208.71,208.815,208.18,208.35,63021.0,Wednesday,16,48.26599051117338
2023-08-16 15:00:00-04:00,208.35,208.35,207.47,207.59,60366.0,Wednesday,16,40.00888868001675
2023-08-16 15:15:00-04:00,207.605,207.94,207.48,207.67,111172.0,Wednesday,16,41.1501699978139
2023-08-16 15:30:00-04:00,207.655,207.89,207.51,207.725,132166.0,Wednesday,16,41.967568716565516
2023-08-16 15:45:00-04:00,207.66,207.75,206.95,207.0,320374.0,Wednesday,16,35.05554175384506
2023-08-16 16:00:00-04:00,206.99,206.99,206.7,206.99,110799.0,Wednesday,16,34.96998904080752
2023-08-17 09:30:00-04:00,206.57,206.93,205.36,205.76,166842.0,Thursday,17,26.42692695819963
2023-08-17 09:45:00-04:00,205.785,205.99,205.29,205.78,117004.0,Thursday,17,26.7403223722157
2023-08-17 10:00:00-04:00,205.87,206.75,205.83,206.33,91098.0,Thursday,17,34.946850215610596
2023-08-17 10:15:00-04:00,206.45,206.73,205.735,205.89,86949.0,Thursday,17,31.871002442146064
2023-08-17 10:30:00-04:00,205.93,206.26,205.57,206.21,89169.0,Thursday,17,36.26459267718463
2023-08-17 10:45:00-04:00,206.26,206.83,206.16,206.2,76031.0,Thursday,17,36.186057626742354
2023-08-17 11:00:00-04:00,206.19,206.2,205.51,205.7088,122845.0,Thursday,17,32.466746304980305
2023-08-17 11:15:00-04:00,205.585,205.67,205.16,205.27,125973.0,Thursday,17,29.54527122017521
2023-08-17 11:30:00-04:00,205.275,205.51,204.87,205.36,151477.0,Thursday,17,30.918322844014625
2023-08-17 11:45:00-04:00,205.28,205.33,204.9,205.245,90748.0,Thursday,17,30.110828591934677
2023-08-17 12:00:00-04:00,205.25,205.25,204.64,204.97,81672.0,Thursday,17,28.21326476340431
2023-08-17 12:15:00-04:00,204.91,205.66,204.7301,205.56,127983.0,Thursday,17,37.337297023653754
2023-08-17 12:30:00-04:00,205.565,205.83,205.305,205.5939,72296.0,Thursday,17,37.8262666981412
2023-08-17 12:45:00-04:00,205.6,205.9846,205.36,205.95,63074.0,Thursday,17,42.86937969691833
2023-08-17 13:00:00-04:00,206.0,206.2,205.77,205.78,59589.0,Thursday,17,41.153221867220225
2023-08-17 13:15:00-04:00,205.84,206.015,205.45,205.52,77162.0,Thursday,17,38.60761073065777
2023-08-17 13:30:00-04:00,205.51,205.72,205.38,205.5086,52160.0,Thursday,17,38.49517335843009
2023-08-17 13:45:00-04:00,205.55,205.6,205.36,205.49,48155.0,Thursday,17,38.29918958194003
2023-08-17 14:00:00-04:00,205.46,205.5999,205.16,205.21,61696.0,Thursday,17,35.379135908122336
2023-08-17 14:15:00-04:00,205.26,205.36,205.11,205.255,58609.0,Thursday,17,36.22076305415774
2023-08-17 14:30:00-04:00,205.23,205.23,204.43,204.43,106804.0,Thursday,17,28.81198924356272
2023-08-17 14:45:00-04:00,204.42,204.56,203.99,204.17,136064.0,Thursday,17,26.9416635828118
2023-08-17 15:00:00-04:00,204.14,204.31,203.51,203.56,102085.0,Thursday,17,23.145448881395666
2023-08-17 15:15:00-04:00,203.5699,204.13,203.39,204.1,224009.0,Thursday,17,32.246779838194996
2023-08-17 15:30:00-04:00,204.16,204.16,203.54,203.6601,242820.0,Thursday,17,29.211909450450676
2023-08-17 15:45:00-04:00,203.67,204.14,203.4,203.79,645627.0,Thursday,17,31.26896744758372
2023-08-17 16:00:00-04:00,203.84,203.84,203.84,203.84,33638.0,Thursday,17,32.08702643779287
2023-08-18 09:30:00-04:00,200.97,202.905,200.2,202.67,443764.0,Friday,18,24.683494713380483
2023-08-18 09:45:00-04:00,202.55,203.225,202.16,202.95,180098.0,Friday,18,28.91085821855303
2023-08-18 10:00:00-04:00,202.88,203.08,202.46,202.755,122524.0,Friday,18,27.74298968490274
2023-08-18 10:15:00-04:00,202.82,203.35,202.38,202.68,130785.0,Friday,18,27.286436754120004
2023-08-18 10:30:00-04:00,202.66,203.43,202.58,203.11,274637.0,Friday,18,33.99327644670895
2023-08-18 10:45:00-04:00,203.1281,203.21,202.71,202.995,90954.0,Friday,18,33.11359999754471
2023-08-18 11:00:00-04:00,203.05,203.68,202.97,203.4,159807.0,Friday,18,39.09151333037234
2023-08-18 11:15:00-04:00,203.4,203.68,203.28,203.53,89216.0,Friday,18,40.91687229384188
2023-08-18 11:30:00-04:00,203.52,203.74,203.19,203.67,117707.0,Friday,18,42.90143591947547
2023-08-18 11:45:00-04:00,203.65,204.46,203.63,204.4408,89344.0,Friday,18,52.38449211444868
2023-08-18 12:00:00-04:00,204.42,204.69,204.22,204.6,98141.0,Friday,18,54.080795519255425
2023-08-18 12:15:00-04:00,204.63,204.99,204.5,204.8607,96518.0,Friday,18,56.7951717694895
2023-08-18 12:30:00-04:00,204.91,205.2,204.8,205.11,128601.0,Friday,18,59.274360206006634
2023-08-18 12:45:00-04:00,205.095,205.459,204.995,205.31,74434.0,Friday,18,61.198000058811836
2023-08-18 13:00:00-04:00,205.37,205.497,204.93,205.0,92237.0,Friday,18,56.72549800106119
2023-08-18 13:15:00-04:00,204.97,205.08,204.48,204.965,77204.0,Friday,18,56.22587710692907
2023-08-18 13:30:00-04:00,204.99,205.09,204.36,204.72,77705.0,Friday,18,52.72511549457528
2023-08-18 13:45:00-04:00,204.74,205.17,204.63,205.12,66576.0,Friday,18,57.38976308015824
2023-08-18 14:00:00-04:00,205.18,205.18,204.52,204.66,72621.0,Friday,18,51.14040963280715
2023-08-18 14:15:00-04:00,204.64,204.85,204.43,204.79,63658.0,Friday,18,52.707741328942895
2023-08-18 14:30:00-04:00,204.79,205.04,204.71,204.825,84311.0,Friday,18,53.14354401993123
2023-08-18 14:45:00-04:00,204.84,205.15,204.65,204.75,74270.0,Friday,18,52.03694683538596
2023-08-18 15:00:00-04:00,204.76,204.76,204.01,204.185,131343.0,Friday,18,44.51667358968394
2023-08-18 15:15:00-04:00,204.16,204.51,204.04,204.48,142064.0,Friday,18,48.686444301295005
2023-08-18 15:30:00-04:00,204.46,205.09,204.23,204.82,180854.0,Friday,18,53.06460543722174
2023-08-18 15:45:00-04:00,204.815,205.2392,204.515,204.89,475614.0,Friday,18,53.936020165174774
2023-08-18 16:00:00-04:00,204.83,204.83,204.83,204.83,43418.0,Friday,18,53.027234856859046
2023-08-21 09:30:00-04:00,206.0,207.9699,205.865,207.41,282703.0,Monday,21,73.61455883265042
2023-08-21 09:45:00-04:00,207.44,207.57,206.62,207.32,118198.0,Monday,21,72.42212977234963
2023-08-21 10:00:00-04:00,207.27,207.67,206.7501,207.06,85761.0,Monday,21,68.94754306018466
2023-08-21 10:15:00-04:00,207.04,207.1399,205.91,206.0,111969.0,Monday,21,56.95113005826539
2023-08-21 10:30:00-04:00,206.0,206.195,205.54,205.88,119899.0,Monday,21,55.768146019211805
2023-08-21 10:45:00-04:00,205.92,206.065,205.601,205.601,78787.0,Monday,21,53.01105787542331
2023-08-21 11:00:00-04:00,205.65,205.79,204.91,205.03,146535.0,Monday,21,47.80234698960492
2023-08-21 11:15:00-04:00,205.03,205.15,204.7,204.72,109998.0,Monday,21,45.20539275063877
2023-08-21 11:30:00-04:00,204.695,205.075,204.43,204.635,140565.0,Monday,21,44.49166003801698
2023-08-21 11:45:00-04:00,204.62,204.91,204.22,204.51,198595.0,Monday,21,43.406299837523505
2023-08-21 12:00:00-04:00,204.5149,205.3,204.37,205.275,64434.0,Monday,21,51.245101005729346
2023-08-21 12:15:00-04:00,205.3,206.31,205.25,206.29,55444.0,Monday,21,59.30007989104635
2023-08-21 12:30:00-04:00,206.305,206.58,206.18,206.4941,63416.0,Monday,21,60.70591683239834
2023-08-21 12:45:00-04:00,206.485,207.0,206.485,206.915,76314.0,Monday,21,63.50547630970827
2023-08-21 13:00:00-04:00,206.95,207.18,206.8201,207.09,114569.0,Monday,21,64.6337019051241
2023-08-21 13:15:00-04:00,207.12,207.29,206.87,207.01,119162.0,Monday,21,63.664746292505114
2023-08-21 13:30:00-04:00,207.01,207.65,206.965,207.625,49768.0,Monday,21,67.67648998690757
2023-08-21 13:45:00-04:00,207.65,207.76,207.31,207.32,68020.0,Monday,21,63.907981567286924
2023-08-21 14:00:00-04:00,207.35,208.155,207.295,208.1427,112811.0,Monday,21,68.93319584244551
2023-08-21 14:15:00-04:00,208.15,208.4625,208.06,208.06,140687.0,Monday,21,67.90961214567709
2023-08-21 14:30:00-04:00,208.09,208.5,207.77,208.3613,93499.0,Monday,21,69.67628316364465
2023-08-21 14:45:00-04:00,208.36,208.83,208.36,208.67,103694.0,Monday,21,71.41278311756436
2023-08-21 15:00:00-04:00,208.645,208.97,208.555,208.8,124662.0,Monday,21,72.13641995295596
2023-08-21 15:15:00-04:00,208.8125,209.135,208.75,208.79,129998.0,Monday,21,71.9854693122791
2023-08-21 15:30:00-04:00,208.825,209.38,208.69,208.99,203719.0,Monday,21,73.19365225989424
2023-08-21 15:45:00-04:00,208.975,209.42,208.66,209.13,539002.0,Monday,21,74.0377154845951
2023-08-21 16:00:00-04:00,209.03,209.03,209.02,209.03,45672.0,Monday,21,72.28684803934257
2023-08-22 09:30:00-04:00,209.85,210.105,208.52,209.84,229954.0,Tuesday,22,77.02605375756687
2023-08-22 09:45:00-04:00,210.06,210.09,208.6,208.665,123073.0,Tuesday,22,60.78678872806558
2023-08-22 10:00:00-04:00,208.67,209.315,208.14,209.025,93512.0,Tuesday,22,63.33716403327031
2023-08-22 10:15:00-04:00,209.09,209.4475,208.725,208.77,100402.0,Tuesday,22,60.3433588979208
2023-08-22 10:30:00-04:00,208.63,208.74,207.96,208.22,154883.0,Tuesday,22,54.373557834594344
2023-08-22 10:45:00-04:00,208.195,208.93,208.14,208.6,173828.0,Tuesday,22,57.50184118978607
2023-08-22 11:00:00-04:00,208.655,209.19,208.5,208.8,89355.0,Tuesday,22,59.091606394556976
2023-08-22 11:15:00-04:00,208.8098,208.88,208.3693,208.3693,62069.0,Tuesday,22,54.37437970223409
2023-08-22 11:30:00-04:00,208.43,208.47,207.64,207.66,93955.0,Tuesday,22,47.63082579525691
2023-08-22 11:45:00-04:00,207.75,208.055,207.46,207.73,65744.0,Tuesday,22,48.31212202289734
2023-08-22 12:00:00-04:00,207.7,207.82,207.12,207.13,46548.0,Tuesday,22,43.132449800027494
2023-08-22 12:15:00-04:00,207.14,207.43,206.92,207.3447,69954.0,Tuesday,22,45.388734419312904
2023-08-22 12:30:00-04:00,207.36,207.53,207.08,207.495,40775.0,Tuesday,22,46.974807650272545
2023-08-22 12:45:00-04:00,207.47,207.68,206.96,206.99,70986.0,Tuesday,22,42.50770685452686
2023-08-22 13:00:00-04:00,206.9462,207.12,206.26,206.29,151416.0,Tuesday,22,37.223612058615295
2023-08-22 13:15:00-04:00,206.23,206.51,206.0018,206.4,65231.0,Tuesday,22,38.517024776882174
2023-08-22 13:30:00-04:00,206.41,206.48,206.095,206.285,76697.0,Tuesday,22,37.643803832493
2023-08-22 13:45:00-04:00,206.23,206.51,206.08,206.47,55714.0,Tuesday,22,40.00036434108295
2023-08-22 14:00:00-04:00,206.475,206.4999,206.16,206.27,54195.0,Tuesday,22,38.314565182468094
2023-08-22 14:15:00-04:00,206.24,206.55,206.155,206.54,54591.0,Tuesday,22,41.87592915488181
2023-08-22 14:30:00-04:00,206.58,206.785,206.27,206.5,67657.0,Tuesday,22,41.49372355109435
2023-08-22 14:45:00-04:00,206.4972,206.85,206.25,206.845,65877.0,Tuesday,22,46.06606338533642
2023-08-22 15:00:00-04:00,206.9,207.59,206.9,207.575,85404.0,Tuesday,22,54.218931476198485
2023-08-22 15:15:00-04:00,207.59,207.63,206.87,206.94,83021.0,Tuesday,22,47.49352892705704
2023-08-22 15:30:00-04:00,206.95,206.97,206.35,206.51,136399.0,Tuesday,22,43.553746303117535
2023-08-22 15:45:00-04:00,206.52,207.07,206.43,206.83,311719.0,Tuesday,22,47.07247370335366
2023-08-22 16:00:00-04:00,206.76,206.76,206.5,206.5,18725.0,Tuesday,22,44.02461577718057
2023-08-23 09:30:00-04:00,208.0,208.5,207.14,208.09,234841.0,Wednesday,23,58.10119676697479
